ticker,date,score_profitability,score_health,score_market,score_efficiency,exec_score
CHD,2024-10-31,-0.41181048744949295,0.010625469722484867,-1.0629171083069464,-1.0979111973954427,-0.5868262019558778
CHD,2024-11-30,-1.5288966058009186,0.8459521382687627,0.3403323139156916,-0.7876123238439147,-0.2572751281474412
CHD,2024-12-31,-1.7360302878661458,0.534923981462227,-0.2998852632870115,-0.6665485349755768,-0.5001445639291648
CL,2017-12-31,,,,,
CL,2018-01-31,,,,,
CL,2018-02-28,,,,,
CL,2018-03-31,,,,,
CL,2018-04-30,,,,,
CL,2018-05-31,0.739010465219635,0.8476918675715387,-1.3904301299038921,-1.3063724566411892,-0.16561896356470535
CL,2018-06-30,0.6588430823161601,0.6707929790255994,-1.0184456229656975,-0.8165247235410402,-0.041871641191679715
CL,2018-07-31,0.5342281183606387,0.67715524605024,-0.40321054033528714,-0.4863663944968486,0.1344698967139621
CL,2018-08-31,0.4012980452577336,0.5745084106777941,-0.9768197156736819,-0.4336693719063413,-0.031104251593550056
CL,2018-09-30,0.45727058623608485,9.660200781151189e-05,-0.8117001496571236,-0.9135373031761592,-0.27637772856409987
CL,2018-10-31,0.38062145785205764,-0.006351490513851384,-1.3239362400490977,-0.8406941271430569,-0.3817108624867248
CL,2018-11-30,-0.32002569845824064,-0.49666310800271546,-0.8998674701319062,0.0628975860384806,-0.39325445453213587
CL,2018-12-31,-0.017612380593421573,-0.3511857492095116,-0.8661361171433184,1.551079634435072,0.10478386526889538
CL,2019-01-31,0.05852447719478493,-0.23285901681324392,-0.25680362276715046,0.6480724830319906,0.0554308104592906
CL,2019-02-28,-1.0920664617751097,-2.044615870686698,-0.5413088922687423,1.5361832503672022,-0.6106173425117347
CL,2019-03-31,-1.207579545385947,-1.7333077369044998,0.22559788857989216,0.4205183153526343,-0.6716380508636998
CL,2019-04-30,-1.3144326636967782,-1.5073591574481815,0.33950245684428293,0.4777846964320084,-0.5934692476817903
CL,2019-05-31,0.6859620302136138,-0.6373827837247671,0.8555333354239463,-2.139442597490877,-0.38347830985195663
CL,2019-06-30,0.5852366459027559,-0.18264690682241727,0.7132889240446986,0.4239486130913408,0.3401600275107387
CL,2019-07-31,0.563042764525054,-0.019919434627103588,0.6459457104600811,1.2209033250900894,0.5691998341076709
CL,2019-08-31,-0.14528100601663624,-0.3711401493814912,1.4690174669819156,1.029472411758045,0.4035093000172879
CL,2019-09-30,-0.1257977462066538,-0.024906615595037873,1.40873391920854,0.3979587971874069,0.3423150619083849
CL,2019-10-31,-0.21316520221865481,-0.2932406275796492,0.8351079164152969,-0.1019435760315107,0.0002722004466232421
CL,2019-11-30,-1.083366603500318,0.0739118303361937,0.6729479070563418,-0.9916214632185284,-0.36198388616758514
CL,2019-12-31,-0.8932047112999547,0.10912192540162395,0.5287702734046538,-2.2692998500608015,-0.6521355080387711
CL,2020-01-31,-0.8192172811532057,0.24713939125629733,1.0443638659652208,-0.9198871774086336,-0.15176152407052645
CL,2020-02-29,-1.2323003919714013,-1.3416196619027625,0.06986745193682642,-0.8346507392571506,-0.9052501909906013
CL,2020-03-31,-0.8725526216752437,-0.7193094415379538,0.5299725493238625,-0.770340197319395,-0.5205215273452733
CL,2020-04-30,-0.7687543331526167,-0.8583915609128286,0.7510137570880377,-0.6277024194951176,-0.45642890501817457
CL,2020-05-31,-0.18535553848941028,1.3974310138264263,0.7114038285951583,-0.8381528369003898,0.30563297601950945
CL,2020-06-30,0.25478156497791427,1.2345150936492086,0.6425912406713621,-0.1361088278611532,0.5285409605082254
CL,2020-07-31,0.4495512533749485,0.8737675588251518,0.7345320026811802,-0.0011835097226469,0.521128604096857
CL,2020-08-31,1.1251006772713639,0.9248069808781468,-0.3602248057252128,1.2310222621014977,0.7944278679616168
CL,2020-09-30,0.747813938144282,0.7150218987205786,-0.45971606677816296,1.6304368912989593,0.7171260636213512
CL,2020-10-31,0.7206457491171316,0.6011644769909952,-0.17273780688780413,1.7205497922856208,0.7561006670704258
CL,2020-11-30,0.9008060566976975,0.6119950139432683,0.5107097543908998,0.2226818581749515,0.5666124337793228
CL,2020-12-31,0.6248984861853506,0.6706791036407935,0.6194692183797387,0.4770474478440321,0.6005840582755315
CL,2021-01-31,0.3332097530747315,0.5755800228277514,-0.3259528771539885,0.384231552160009,0.28684375772621284
CL,2021-02-28,-1.9912463094148969,-0.4078773069438852,-0.09739973176854007,-0.0854688276482867,-0.6610219227026695
CL,2021-03-31,-1.4762768739167516,-0.5894547183486892,-0.06566787466972064,-0.2949431330034053,-0.6327749921685901
CL,2021-04-30,-1.231046135905672,-0.7681326762849183,0.004536603680505458,-0.4082201390297291,-0.6393490508832246
CL,2021-05-31,0.41224063768266533,0.8444388391440554,0.3402917792763977,-2.3149780960918687,-0.15429435700380473
CL,2021-06-30,0.32428984418182427,0.7676531766582698,0.35561549989500585,-2.381893356172947,-0.21298182502129853
CL,2021-07-31,0.27088026841971896,0.6391242532984049,0.38596946144776706,-1.7910446524676655,-0.11110992773291173
CL,2021-08-31,-0.03613257783020263,1.2192335819946967,0.16762986209214725,-1.9739832690514072,-0.103232914703564
CL,2021-09-30,-0.05589917878926078,1.0522447328155269,-0.031149587821682756,-2.0563155938349396,-0.21861019087572858
CL,2021-10-31,0.0004197506794208679,0.8724393868010929,-0.07965558550264136,-1.6623556944094846,-0.16968328699271637
CL,2021-11-30,-0.6193745510998853,0.8569507594232985,-0.6266690267313102,-1.3672196853653755,-0.36489713663558776
CL,2021-12-31,-0.5353406670214399,0.5232979682927739,0.3871455263010953,-1.0329055174636534,-0.15764305037322213
CL,2022-01-31,-0.384476267439196,0.4620769662395019,0.424184012152429,-0.954503073456055,-0.11128494292147637
CL,2022-02-28,-1.8821661648621628,-0.5524921751966708,-0.053253232980256526,0.3313580126175628,-0.5641003372162026
CL,2022-03-31,-1.6171069871370858,-0.6219761333197952,-0.11137452317204756,0.316250262866432,-0.5340819256980115
CL,2022-04-30,-1.472990516909037,-0.7213615421202916,0.16139303018240145,0.3257183499293536,-0.470947898344528
CL,2022-05-31,-0.5795772821795473,1.0623591940540058,0.1899066132139644,-0.2447101637181179,0.1506172193845783
CL,2022-06-30,-0.44352339346029884,0.43675467071794233,0.14370195758481605,0.2655641951345055,0.11527699315089758
CL,2022-07-31,-0.34323908710489154,0.29222896867437154,0.27215717702855763,0.4729551201824296,0.1745291342774075
CL,2022-08-31,-0.43565786700770887,-0.47603557357703224,0.7575138600334993,1.7826277776802608,0.3454345776017282
CL,2022-09-30,-0.27652605525936486,-0.27807419762579483,0.058093456427402136,1.7266895246524072,0.29073729934600256
CL,2022-10-31,-0.13328742182222902,-0.2830404256472843,0.4235799306509649,1.3691826086337289,0.30877765513888267
CL,2022-11-30,0.006398085888905891,-0.4844014378622732,0.7763209541139845,1.7413677788586015,0.4468852256509918
CL,2022-12-31,0.06659848941295654,-0.37137794890279174,1.0174694086720417,1.4120486356292887,0.46174227832413217
CL,2023-01-31,0.32593764698969874,-0.18691769509235345,0.43051019191033424,1.251203154576239,0.42431193024584524
CL,2023-02-28,-2.1470735154940814,-2.204249769918929,0.8921899715257652,1.061675331301445,-0.7541864827186846
CL,2023-03-31,-1.7513819897036653,-1.3593061999888096,0.6950289241422108,0.923751995511606,-0.4756935737162155
CL,2023-04-30,-1.5387712451139144,-1.1347905009498325,0.9422400107583324,0.8579768244111464,-0.3221877533089753
CL,2023-05-31,-0.7105033941087147,-0.013685149373872255,0.07596807356904833,-0.0898770836839104,-0.18900704954650827
CL,2023-06-30,-0.5482931824968266,0.12981508472894226,0.48217405997677076,0.3288773401172224,0.0805253768191358
CL,2023-07-31,-0.45518227249995885,0.33717200282497245,0.40570734968819755,0.1464485151087435,0.1051096314373274
CL,2023-08-31,-0.6564306229622141,0.34315452717681394,-0.994817074786341,1.3104585213293969,0.06748991778757168
CL,2023-09-30,-0.5101257275081478,0.32448255323773434,-1.4314669289698336,1.6058801774299325,0.08498999265779972
CL,2023-10-31,-0.3776427673502433,0.39128797753923705,-0.89814202686237,1.5158419175049866,0.2223077754279829
CL,2023-11-30,-0.413151696809948,0.19746129804181614,-0.5872513118373855,-1.8579644083837403,-0.6259908992533544
CL,2023-12-31,-0.29113549972563596,0.30535486789005273,-0.11542562815068891,-2.222769390582018,-0.5599548878400354
CL,2024-01-31,-0.2669521025041574,-0.07218534635300004,0.6695798083266413,-0.9590737531898924,-0.19424610616408422
CL,2024-02-29,0.38951741216925573,-0.9946541915438009,0.13942295659687456,-1.2985379540851,-0.4977668016227264
CL,2024-03-31,0.031183573217987037,-1.2192171430650787,0.14818857057779744,-1.2801648374624632,-0.6483727448650831
CL,2024-04-30,-0.44329931050724775,-1.0164378235548175,0.15720765087865507,-1.5182207677858726,-0.7638698364639943
CL,2024-05-31,2.2064833725608213,-0.08356809550922462,-0.26097747792395615,-1.6637344403246563,0.058421308821482554
CL,2024-06-30,1.6745102688636153,-0.18588766947160437,-0.06198360284276746,-1.3577389052769966,0.011029819486619852
CL,2024-07-31,1.3697813488194377,0.028800958738047666,0.07174531656295409,-1.2010675571006273,0.06516779886370772
CL,2024-08-31,1.7906714305453413,-0.4120197396363732,0.6947869360208312,-1.4543967830141975,0.09942012719604021
CL,2024-09-30,1.4629487505238188,-0.6535662737878682,0.15562643758558944,-1.3508505958224954,-0.13692005594391177
CL,2024-10-31,1.2034948680609643,-0.557681330777345,-0.3385477211332404,-1.2763007317657762,-0.2532154093860546
CL,2024-11-30,1.4437892225474804,0.17395470192169746,0.22251684720264434,-0.7434386432986483,0.27177742482924616
CL,2024-12-31,1.1683159283286382,0.12815640489505772,-0.17466445129485375,-0.6218194825813615,0.14013814264636573
CLX,2017-12-31,,,,,
CLX,2018-01-31,,,,,
CLX,2018-02-28,,,,,
CLX,2018-03-31,,,,,
CLX,2018-04-30,,,,,
CLX,2018-05-31,-1.6999970301035574,1.1778485175034634,-0.4470114624314119,-0.5053307238828283,-0.28737967573183976
CLX,2018-06-30,-1.3401496761672675,0.9263453021367645,0.16010097784095234,0.060780518776259,-0.00991850313853235
CLX,2018-07-31,-1.2057367471448972,0.7645745850165871,0.4458847400492491,0.4970519792047526,0.14137813152978979
CLX,2018-08-31,-1.4757047804058985,0.7276348496183749,0.5401641690768239,-1.103005060795189,-0.3183541715993946
CLX,2018-09-30,-1.2316795879509017,0.38771434156198453,0.6041119040393879,-1.569495611705253,-0.46315711663756576
CLX,2018-10-31,-1.0924354274768457,0.33163991916855273,0.45324822566906775,-1.3458487948834268,-0.4194294347056888
CLX,2018-11-30,-1.8216897426445942,-0.4919236809261622,1.5098692508324199,0.5544063248878378,-0.1624241085505537
CLX,2018-12-31,-1.4268674681937406,-0.5387747577993062,1.1382049635307996,2.093302139306786,0.23261723314462945
CLX,2019-01-31,-1.248324562958259,-0.25295326160300063,0.7943161922607627,1.1335285066370624,0.0542782458909532
CLX,2019-02-28,-1.2570668931789628,-0.2779793393193459,1.3745263579748472,-1.603239001758483,-0.5235650039351958
CLX,2019-03-31,-1.075280837004589,-0.10254271946376137,1.2071528950202743,-1.954836802744856,-0.5468616467724348
CLX,2019-04-30,-1.0148788290192319,0.047973516028556595,0.908062904629826,-1.5562153861232964,-0.44676891805109986
CLX,2019-05-31,-0.8346686867039882,-0.4505252800901853,0.3929931686223022,3.0,0.48477387802140787
CLX,2019-06-30,-0.6812473959864026,-0.08794594091098251,0.2104911458550984,2.299569546824329,0.4202949846072065
CLX,2019-07-31,-0.5436460039491181,-0.052655069964384814,0.6007524544042312,1.8354122153324792,0.4272955227373711
CLX,2019-08-31,0.7123022306315222,-0.9606113210965527,1.7586158122997269,-0.5397401765294253,0.10668027965650384
CLX,2019-09-30,0.902663264351884,-0.9443865112665759,0.9502788443541634,-0.6135971517957107,-0.020993656370096758
CLX,2019-10-31,1.5312801415828394,-1.1007785808975925,0.47383437944333334,-0.6589992268532897,-0.017396469698223643
CLX,2019-11-30,0.43481578376790325,-0.640872722550609,0.4200299894862514,1.346325534029795,0.33702951058149216
CLX,2019-12-31,0.336868476239387,-0.4638995361249796,0.7603869285066335,0.8860680184483183,0.31864164853575916
CLX,2020-01-31,0.17025503204372328,-0.5335387084742357,0.9437056645661533,0.9235246857217568,0.30212444981233
CLX,2020-02-29,0.03326411030815466,-0.9723248775467126,1.095381369263321,-1.196727218155385,-0.36348696637315714
CLX,2020-03-31,-0.07497129550151616,-0.4288244099654546,1.5427283010004114,-1.1628307778704368,-0.12955218113254233
CLX,2020-04-30,-0.17786116704657892,-0.28224676775907426,1.3820545119093441,-1.1171967975988872,-0.13202761910722
CLX,2020-05-31,2.022426641804579,0.2987146541109407,0.9219492132646815,-0.7720741888831478,0.5865923521165763
CLX,2020-06-30,1.816218516867438,0.23405801481224517,0.8835522089735764,-0.5505431122955322,0.5633466973813653
CLX,2020-07-31,1.5696916114691908,0.07528807267118798,0.5973504784135526,-0.4263401407364822,0.4278943851672441
CLX,2020-08-31,0.34605691277185047,1.3883540239024363,0.8815480122571993,0.2711697976791425,0.7471224872349191
CLX,2020-09-30,0.24387651168834723,0.8929082375499616,0.295377367818592,0.2678462503533908,0.4548786353391414
CLX,2020-10-31,0.22444190060762556,0.7240943424706799,0.09981611076464066,0.244546393071281,0.3544385983138587
CLX,2020-11-30,1.8339086312155144,0.7960532281335292,-1.3774770630258761,0.2315326564979035,0.479680877763238
CLX,2020-12-31,1.3645675828696973,0.9097371226732206,-1.187550739005954,0.4771177757040475,0.49583232864421156
CLX,2021-01-31,1.139471933921567,0.7645027078954206,-1.0400699142645176,0.8868285980140789,0.5279119624996342
CLX,2021-02-28,0.4490078792090106,1.0345639673334315,-1.5715764324956212,0.3868947524924269,0.20502956162626457
CLX,2021-03-31,0.32759224975221096,0.7636571240668903,-1.2330786021775386,0.2305788309179419,0.12202418695209759
CLX,2021-04-30,0.266038226282225,0.8479619467374766,-1.1453914673411105,0.0692978403878117,0.10914430722053003
CLX,2021-05-31,-1.545535132295342,0.8800039668613885,-0.3915846674096171,0.1236695000874567,-0.16978215147547818
CLX,2021-06-30,-1.3530923769676253,0.8159928364325516,-0.23996237730695913,-0.8477873679049478,-0.3534145607497696
CLX,2021-07-31,-1.2955894919073192,0.5897747924168936,-0.06021885993235265,-1.477712888816049,-0.5284369294422445
CLX,2021-08-31,-1.8516697945462213,-0.6397541601333265,0.6473936907166918,1.8721335805019388,-0.05733156340773027
CLX,2021-09-30,-1.4860822406430438,-0.5616034434670388,0.5101659594675572,0.4837847687837804,-0.31702220911141604
CLX,2021-10-31,-1.221652216608894,-0.6311823060260462,0.49013437915621044,0.5396941933567718,-0.2618173217896023
CLX,2021-11-30,-1.9943479271241635,-1.9098675198722963,1.1294467925838525,0.6699445087318405,-0.6781717520429991
CLX,2021-12-31,-1.6250641862846746,-1.670721535226068,1.086311917732738,0.9633511968986505,-0.4493823243677789
CLX,2022-01-31,-1.3814501333194158,-1.3965032180408763,0.9661162237553951,0.7359585705431455,-0.3871006113552515
CLX,2022-02-28,-1.393852291022884,-1.8878580158711233,0.5274817728002877,-0.3114508874293987,-0.8871868448143502
CLX,2022-03-31,-1.1781692268816943,-1.592806069082794,0.228961058249281,-0.6841631371698457,-0.897632700087867
CLX,2022-04-30,-1.0677056319323237,-1.3150796383442442,0.5751632545266789,-1.019623388070098,-0.801323495598543
CLX,2022-05-31,-0.15456110291948366,-1.29590897374675,0.36105991029102213,0.8841925929846707,-0.1341528375495238
CLX,2022-06-30,-0.03986358640171206,-1.268534190576115,0.20759687939549576,1.1543301454759118,-0.060424241525185385
CLX,2022-07-31,0.06295659435803123,-1.1577015655496419,0.02028229602727431,1.0986402336541523,-0.052854803456391763
CLX,2022-08-31,-0.2925129085734482,-0.20926868292965742,-0.1965606158381985,2.3738564404031592,0.4182431549108908
CLX,2022-09-30,-0.1726621462518212,0.06862870326381693,-0.5659855184997507,1.989997634051898,0.3617253792292141
CLX,2022-10-31,-0.05363019894716233,0.19864349497978115,-0.0032111812210079784,1.52587339106706,0.4270116102797072
CLX,2022-11-30,1.1241137170124833,0.6055002365523718,0.9382072263694266,1.7973817491843551,1.0996653827888065
CLX,2022-12-31,0.9305319169891065,0.7495672785909712,0.5997401242456265,1.4214084398709643,0.9328032976414344
CLX,2023-01-31,1.0495864924125575,0.9740279752986117,0.5695132377508377,1.183931047296935,0.9644904250671242
CLX,2023-02-28,1.1085437031430325,2.0493382140748273,0.6613030777218455,0.5543703104866067,1.1627905831742271
CLX,2023-03-31,0.9123087852951445,1.8141614855565373,0.783173495461278,0.4473618081806718,1.0408007931281709
CLX,2023-04-30,1.0539404346069194,1.4311202837838495,0.8004825865022077,0.3904745306419211,0.9505363437478066
CLX,2023-05-31,-0.6069933091039589,1.402918742733531,0.5497026826750466,1.3768927645983595,0.7232910232286688
CLX,2023-06-30,-0.30590166938998836,1.1898896171329725,0.5054024258764641,1.6217945879042202,0.7870205999437425
CLX,2023-07-31,-0.1811300801860769,1.1437485879861342,0.34786860865438957,1.5731514964026585,0.7607036521808637
CLX,2023-08-31,0.34980444776498104,2.0583257034715583,-0.024906046909963647,2.4476616472121653,1.3118830254037612
CLX,2023-09-30,0.06620661289094931,1.683052844705091,-1.025499266505576,1.9340423512378344,0.799878241142608
CLX,2023-10-31,-0.10414643757204718,1.4643973214206942,-1.2064768202400866,1.5711867223593137,0.5647839035750075
CLX,2023-11-30,-0.40701923812186624,0.6202972550029582,-0.018205632376872834,0.3970697342303736,0.1799606740526397
CLX,2023-12-31,-0.3644309218077109,0.634295173422123,0.3290114359083945,-0.0636994384154077,0.14905824915253615
CLX,2024-01-31,-0.4013704015248251,0.36447881772348545,0.7310227063057368,0.2761884481256277,0.22425269822839364
CLX,2024-02-29,1.3269800500185973,0.9694145333622739,-1.0360491775681517,-1.1586095990558705,0.12570713723573346
CLX,2024-03-31,1.1556766298551593,0.30846730072953904,-0.986978662073574,-1.301039804931417,-0.14119633596491749
CLX,2024-04-30,1.208661301529875,0.39560868699065527,-1.122723267825836,-1.53258167201673,-0.18684214008968436
CLX,2024-05-31,1.807063202752077,0.015468032936428733,-0.9171232887564672,-1.4015143403965706,-0.07739703228148825
CLX,2024-06-30,1.3956637792736408,-0.019200218933994078,-0.7286395556067434,-1.188977900145722,-0.09981650701956718
