date,ticker,roe_firm,roe_bench,roe_gap,roic_ce_firm,roic_ce_bench,roic_ce_gap,pretax_noa_firm,pretax_noa_bench,pretax_noa_gap,int_coverage_firm,int_coverage_bench,int_coverage_gap,int_ltdebt_firm,int_ltdebt_bench,int_ltdebt_gap,leverage_firm,leverage_bench,leverage_gap,ev_multiple_firm,ev_multiple_bench,ev_multiple_gap,pb_firm,pb_bench,pb_gap,price_sales_firm,price_sales_bench,price_sales_gap,ccc_firm,ccc_bench,ccc_gap,roe_z,roic_ce_z,pretax_noa_z,int_coverage_z,int_ltdebt_z,leverage_z,ev_multiple_z,pb_z,price_sales_z,ccc_z
2018-09-30,MDLZ,0.1010302426055167,0.1212358922231048,-0.020205649617588098,0.094225674644156,0.1122992517818414,-0.018073577137685398,6.7152,0.2157959641896644,6.499404035810336,10.545226130653266,6.268211920529801,4.277014210123465,0.029521390027259,0.0528377484867394,-0.023316358459480404,0.2945678419076954,0.2761339463484653,0.01843389555923014,15.98084944477612,12.33592648909208,3.6449229556840397,2.188837340583217,2.1535979325041357,0.035239408079081436,2.373502076593442,1.3471796687986872,1.0263224077947548,,88.04984794839972,,-1.009132373711279,-0.20596830193056148,1.5658384795357276,0.005811333233709299,-1.4498067433860578,1.89332671773152,-0.5196952587759287,1.6693134283506266,0.9357112124643815,
2018-10-31,MDLZ,0.1010302426055167,0.118552713086854,-0.0175224704813373,0.094225674644156,0.1122992517818414,-0.018073577137685398,6.7152,0.221093438879091,6.494106561120909,10.545226130653266,6.268211920529801,4.277014210123465,0.029521390027259,0.0528377484867394,-0.023316358459480404,0.2945678419076954,0.2761339463484653,0.01843389555923014,15.98084944477612,12.38618195446187,3.594667490314249,2.134134996660156,2.064184101513684,0.06995089514647201,2.314184682610517,1.286571204348669,1.027613478261848,,88.04984794839972,,-0.6834992999496159,-0.19695088158598426,1.3412489428147467,0.005568793307962758,-1.2617928279761035,1.554564696774595,-0.5478345923723594,1.5902563184281124,0.8700734076556511,
2018-11-30,MDLZ,0.109666163791287,0.1220633027550318,-0.012397138963744794,0.0904463520755287,0.1183891741253562,-0.027942822049827495,5.079245283018868,0.2213960014030165,4.857849281615851,9.501176470588236,6.2800522734337125,3.2211241971545235,0.0304326811192066,0.0528076362195025,-0.0223749551002959,0.2994648414170308,0.2728554359071503,0.0266094055098805,16.679021966892865,12.581373951313982,4.0976480155788835,2.253782444752271,2.1221247256864,0.13165771906587098,2.502525645191043,1.2787116359697253,1.2238140092213179,,90.52308614026308,,-0.13512017861439654,-1.8463221364520173,0.43498585705560455,-1.2482363087549126,-0.8420005200723674,2.0151837765167318,0.08841780796824189,1.670046990668743,2.054330761133142,
2018-12-31,MDLZ,0.109666163791287,0.1123276696026501,-0.0026615058113630963,0.0904463520755287,0.1142077746513312,-0.023761422575802493,5.079245283018868,0.2165933228141118,4.862651960204756,9.501176470588236,6.252786220871328,3.248390249716908,0.0304326811192066,0.0535738797921364,-0.023141198672929804,0.2994648414170308,0.2715000796272691,0.027964761789761705,16.679021966892865,12.634703054725469,4.044318912167396,2.001844846760633,1.7684350074953072,0.23340983926532566,2.222782451064244,1.1153036109511665,1.1074788401130777,,93.37454951516096,,0.7994050272101338,-1.1162723235374439,0.31610216723015416,-1.2932767032750954,-1.0153326131365192,1.7477535593755478,0.2370438384563974,1.811628574453558,0.9828381805289823,
2019-01-31,MDLZ,0.109666163791287,0.114532930858869,-0.00486676706758199,0.0904463520755287,0.1148010743512122,-0.0243547222756835,5.079245283018868,0.2165933228141118,4.862651960204756,9.501176470588236,6.014312977099236,3.4868634934890004,0.0304326811192066,0.0534460436964085,-0.0230133625772019,0.2994648414170308,0.2715000796272691,0.027964761789761705,16.679021966892865,12.620373031524606,4.058648935368259,2.313398502999989,1.904634319261413,0.40876418373857604,2.5687213487637166,1.2428626991151197,1.325858649648597,,91.94881782771202,,0.4638969877655685,-1.2850979337484825,0.17528699547887314,-1.0968137327539855,-0.907055330968466,1.4166815517128548,0.9742224965653663,2.0537044241457423,1.9473810177057864,
2019-02-28,MDLZ,0.1152430295180312,0.1104568010089214,0.0047862285091097995,0.0921250512691974,0.1127430047533374,-0.02061795348414,-32.73684210526316,0.2130413136774651,-32.94988341894062,8.944690265486726,5.448976400797918,3.495713864688808,0.0354454203262233,0.0554408808819648,-0.0199954605557415,0.2928788917406622,0.2486185060316534,0.04426038570900878,15.751036258755663,11.858819662921348,3.8922165958343147,2.333310830094806,2.0981230772077306,0.2351877528870756,2.6257618096860704,1.2486332936442015,1.377128516041869,,86.75440487157779,,1.7625457637518451,-0.43058936244603907,-3.0,-0.935271114566423,0.7745667078872994,2.081819220195129,0.4961522676690042,1.0597954781362382,1.7408435600247665,
2019-03-31,MDLZ,0.1152430295180312,0.1069109690113133,0.008332060506717892,0.0921250512691974,0.1100864841062667,-0.017961432837069302,-32.73684210526316,0.2217191061764386,-32.958561211439594,8.944690265486726,5.395761741122566,3.5489285243641593,0.0354454203262233,0.0550371397239866,-0.019591719397763302,0.2928788917406622,0.2498333667070688,0.04304552503359338,15.751036258755663,11.847408226699883,3.9036280320557797,2.469349343800766,1.962932256342358,0.506417087458408,2.778851029231266,1.2000715941094866,1.5787794351217792,,84.96877906604193,,1.736140908574117,0.18372914252417252,-2.135428613583848,-0.775952228825326,0.9685083443935086,1.5819793446662986,0.5055881557789649,1.7449467927871203,1.9684188269903453,
2019-04-30,MDLZ,0.1152430295180312,0.1052053874295429,0.0100376420884883,0.0921250512691974,0.1100864841062667,-0.017961432837069302,-32.73684210526316,0.2142958244869073,-32.95113792975007,8.944690265486726,5.330433746425167,3.6142565190615583,0.0354454203262233,0.0550371397239866,-0.019591719397763302,0.2928788917406622,0.2498333667070688,0.04304552503359338,15.751036258755663,11.847408226699883,3.9036280320557797,2.5093757375062213,2.104545424854452,0.4048303126517694,2.823894224769415,1.259549208520854,1.5643450162485613,,84.96877906604193,,1.5562564322476775,0.27899282928857183,-1.656210381748819,-0.6011870340543365,0.9388353797093181,1.3007598162867158,0.482798776146619,1.1521201541268264,1.5361813416409953,
2019-05-31,MDLZ,0.1132052831417723,0.1044690504945049,0.008736232647267403,0.0855056655016584,0.1058552818117837,-0.0203496163101253,4.981841763942931,0.2127214710118013,4.76912029293113,7.887063655030801,5.329351535836178,2.5577121191946226,0.0352994473135815,0.0520660813153461,-0.016766634001764598,0.308417033449837,0.2620295912499487,0.04638744219988833,17.603103563682755,12.183571477912498,5.419532085770257,2.4935714714396777,1.928879765776481,0.5646917056631968,2.848826121195951,1.1026560134445844,1.7461701077513665,,85.32181089379463,,1.227468692497768,-0.13630099273613278,0.523279423534565,-1.6675076711974148,1.953321386473631,1.264052796191163,2.854390062290351,1.494976108496408,1.7783127974191557,
2019-06-30,MDLZ,0.1132052831417723,0.1043091145513391,0.008896168590433212,0.0855056655016584,0.1042577305803179,-0.018752065078659494,4.981841763942931,0.2112999420010724,4.770541821941859,7.887063655030801,5.329351535836178,2.5577121191946226,0.0352994473135815,0.0512346631192616,-0.0159352158056801,0.308417033449837,0.2869393550447926,0.021477678405044387,17.603103563682755,12.2544597273798,5.348643836302955,2.6469278954545983,2.054538618566029,0.5923892768885692,3.0240309595536297,1.204678514811941,1.8193524447416887,,90.58785190793505,,1.0632990271958669,0.42607367024332515,0.5203974775992796,-1.4647581572239081,1.8642414697119063,-0.3657050347711971,2.006409153700752,1.4024941703149798,1.6556252807789529,
2019-07-31,MDLZ,0.1132052831417723,0.1039038602214812,0.00930142292029111,0.0855056655016584,0.1028637496658855,-0.0173580841642271,4.981841763942931,0.2098241214423782,4.772017642500553,7.887063655030801,5.357289129503014,2.5297745255277864,0.0352994473135815,0.0521145405141782,-0.016815093200596702,0.308417033449837,0.2852588758762023,0.023158157573634708,17.603103563682755,12.32023168931075,5.282871874372004,2.626154402212929,2.0546627679472627,0.5714916342656662,3.0002979040333932,1.1934607859473556,1.8068371180860376,,92.65045610714022,,0.9280315063178894,0.869027281877817,0.5175181358095293,-1.3959781263229034,1.3174871830070738,-0.4210160154798521,1.516808964946844,1.1324636173140292,1.3387757884893778,
2019-08-31,MDLZ,0.1303883762567139,0.0970075487158188,0.033380827540895094,0.0939488680458546,0.101650611466345,-0.007701743420490403,6.29101707498144,0.2007911255125032,6.090225949468937,8.576923076923077,4.889400921658985,3.6875221552640918,0.0375815439624184,0.0507463862096121,-0.013164842247193706,0.3085281191279257,0.2746801572261955,0.03384796190173023,16.915112448623496,12.253007332458267,4.662105116165229,2.6827779268440315,1.868902256119516,0.8138756707245154,3.103370093933916,1.105801573416719,1.9975685205171971,,92.65045610714022,,2.117080869289299,2.3717011456267314,0.5961796145840307,0.522602501199041,1.9159515025436642,0.2500292824796218,0.5050035236704427,1.795067761382749,1.5907765134775347,
2019-09-30,MDLZ,0.1303883762567139,0.1024007546367646,0.027987621619949304,0.0939488680458546,0.0996913815310144,-0.005742513485159792,6.29101707498144,0.2060916787533308,6.084925396228109,8.576923076923077,5.00949756338577,3.567425513537307,0.0375815439624184,0.0499826280881861,-0.012401084125767702,0.3085281191279257,0.2866240205004987,0.021904098627427038,16.915112448623496,11.918920951859954,4.996191496763542,2.6848873426876625,1.9842909658527477,0.7005963768349148,3.105810213177217,1.1477449608131325,1.9580652523640847,,91.47936584954194,,1.487273611276697,1.9975953364916177,0.5986601837350701,0.47269102673755625,1.6814566754826716,-0.9441139730968788,0.8460185725673705,1.1451164057879464,1.252522626730822,
2019-10-31,MDLZ,0.1303883762567139,0.0909973715373816,0.039391004719332295,0.0939488680458546,0.1001095474105473,-0.006160679364692695,6.29101707498144,0.2063112253081314,6.084705849673308,8.576923076923077,4.936533325130855,3.6403897517922212,0.0375815439624184,0.0494634685518552,-0.0118819245894368,0.3085281191279257,0.2744840206542048,0.03404409847372092,16.915112448623496,11.901250946275272,5.013861502348224,2.5440900787797647,1.9468835634661956,0.597206515313569,2.9429394761894914,1.1353276570251607,1.8076118191643307,,90.6257871439629,,1.8383016590983439,1.5492440583732994,0.6014104897131428,0.832778840797862,1.4894289845161717,0.13264251624600282,0.7364246205087048,0.5757298355496763,0.6739828437176313,
2019-11-30,MDLZ,0.1370947109890672,0.0899724268488415,0.04712228414022569,0.0960886836842076,0.1000902391337043,-0.004001555449496694,105.6969696969697,0.1963431820098044,105.5006265149599,7.147540983606557,5.029081470494756,2.1184595131118016,0.0480248784616293,0.0491352626680231,-0.0011103842063938038,0.3091064204529818,0.2950732006884125,0.014033219764569338,17.161875574507963,11.638542535446206,5.523333039061757,2.518421808316074,2.032321530567275,0.48610027774879905,2.9403122776040984,1.2344657855452346,1.7058464920588639,,89.77220843838384,,1.8576807093744574,1.5452772325243895,2.8016857156933086,-1.8752456437660487,2.48030671388682,-1.6600883737208696,1.277991351497123,-0.13686322548426247,0.20960670824710229,
2019-12-31,MDLZ,0.1370947109890672,0.0933249041813693,0.0437698068076979,0.0960886836842076,0.1005277132900802,-0.004439029605872599,105.6969696969697,0.1963431820098044,105.5006265149599,7.147540983606557,4.86804622142362,2.279494762182937,0.0480248784616293,0.0481646825713646,-0.0001398041097353045,0.3091064204529818,0.2958907555597859,0.013215664893195922,17.161875574507963,11.646902133116477,5.514973441391486,2.63133807535703,2.1017231012641995,0.5296149740928304,3.0721444771289828,1.2149946016063409,1.8571498755226419,,84.60253619710346,,1.373208991343911,1.2479782658779628,1.9977352500878847,-1.3158945175424122,1.962706324373937,-1.4513838074433676,1.0666057493936638,-0.03143562551951855,0.684083538479479,
2020-01-31,MDLZ,0.1370947109890672,0.0937554753464986,0.0433392356425686,0.0960886836842076,0.1016225109431694,-0.0055338272589618015,105.6969696969697,0.1978187328538789,105.49915096411583,7.147540983606557,5.023391308100643,2.1241496755059144,0.0480248784616293,0.0480621828781172,-3.7304416487901615e-05,0.3091064204529818,0.2966539336790134,0.01245248677396843,17.161875574507963,11.64272233428134,5.519153240226624,2.737275147165199,1.9287670413776608,0.8085081057875383,3.195828314309245,1.2031529000694872,1.9926754142397578,,88.01143643333661,,1.1615773548603932,0.9505008835955435,1.5790500322718841,-1.290975600333853,1.601445287453041,-1.2888564008723202,0.9102964072423441,1.4923438079198257,1.1992524129876152,
2020-02-29,MDLZ,0.129427109461222,0.091697368367986,0.037729741093235986,0.0977063051688429,0.0920576502698496,0.005648654898993299,9.208768267223382,0.1991549619080229,9.009613305315359,7.413445378151261,5.186248616425651,2.22719676172561,0.0438434897944145,0.0477509919574207,-0.003907502163006199,0.2944584734077987,0.3024506294885223,-0.007992156080723622,18.747061277246654,12.151793085500312,6.595268191746342,2.4714790875363817,1.7068963781330675,0.7645827094033142,2.924825626517367,1.0326503970127534,1.8921752295046137,,85.11547024942894,,0.6949493233832774,1.9182379768485376,-0.30022814146596977,-0.9591846559545382,0.9279774885879998,-2.0610237162768623,1.967886179234158,1.1581949282227006,0.566623673227381,
2020-03-31,MDLZ,0.129427109461222,0.094941004968151,0.03448610449307099,0.0977063051688429,0.0920576502698496,0.005648654898993299,9.208768267223382,0.1991549619080229,9.009613305315359,7.413445378151261,5.182663207955036,2.2307821701962247,0.0438434897944145,0.0491852264412086,-0.005341736646794104,0.2944584734077987,0.3121058606493488,-0.017647387241550128,18.747061277246654,12.104578112778942,6.642483164467713,2.3350158708248587,1.3809304022036315,0.9540854686212272,2.763330789143397,0.8107104330697819,1.9526203560736153,,84.92595639458563,,0.3814010381383596,1.540616580321504,-0.39109258596180063,-0.8061653701893785,0.612178804439761,-1.9722733697710155,1.7085850193158298,1.9083703354989427,0.8597119261273461,
2020-04-30,MDLZ,0.129427109461222,0.0956959634246741,0.03373114603654789,0.0977063051688429,0.0920677259833963,0.005638579185446607,9.208768267223382,0.1994318181818181,9.009336449041564,7.413445378151261,5.010095906037014,2.4033494721142468,0.0438434897944145,0.0491156569219113,-0.005272167127496799,0.2944584734077987,0.3074841471788037,-0.013025673771004997,18.747061277246654,12.093747887124364,6.653313390122291,2.398613210063585,1.602722208945047,0.7958910011185378,2.8385938688602335,0.932725512748814,1.9058683561114194,,85.02071332200728,,0.2184949242457058,1.2869529250864922,-0.49907070040162477,-0.423994498781698,0.49905931359250494,-1.4337442639148885,1.5673025051668594,0.7898869955729231,0.3734221664273648,
2020-05-31,MDLZ,0.1235663149804943,0.0892808281317538,0.0342854868487405,0.090963559518733,0.0902547017816458,0.000708857737087204,13.700813008130082,0.1855651573263057,13.515247850803776,6.15036496350365,4.924345843385888,1.226019120117762,0.0509976176295413,0.0462197045286298,0.004777913100911503,0.310459088864112,0.3179988868650812,-0.007539798000969211,18.416176437809053,11.611941340344565,6.804235097464488,2.5670906823305484,1.732320982102283,0.8347697002282655,2.8574498657796195,1.0196587585414458,1.8377911072381736,,88.88356388836462,,0.1222394404645936,0.6237269662708121,-0.41842895967188826,-1.8008630257596605,1.631819826678455,-1.01359711436915,1.4470789764479512,0.8958157090316141,-0.45363883590551946,
2020-06-30,MDLZ,0.1235663149804943,0.0716050556243558,0.05196125935613849,0.090963559518733,0.0868928634642817,0.004070696054451303,13.700813008130082,0.1749780035102162,13.525835004619866,6.15036496350365,4.811370358199145,1.3389946053045048,0.0509976176295413,0.0452738695324942,0.0057237480970471,0.310459088864112,0.3247581925167095,-0.014299103652597511,18.416176437809053,11.760086449956496,6.656089987852557,2.519372495870792,1.715026707229548,0.8043457886412442,2.804334357849495,1.019684834392974,1.7846495234565207,,90.74126258176042,,1.4339638059695672,0.9290539404838246,-0.43879869047804076,-1.3628767225167326,1.4671537247130897,-1.160408994797054,1.0555263953524918,0.5737842855669327,-0.9939003346941055,
2020-07-31,MDLZ,0.1235663149804943,0.0706136789329217,0.052952636047572596,0.090963559518733,0.0867930822790857,0.004170477239647294,13.700813008130082,0.1674633518576747,13.533349656272406,6.15036496350365,4.479228341845864,1.6711366216577863,0.0509976176295413,0.0431001062245877,0.007897511404953601,0.310459088864112,0.3264979114247561,-0.016038822560644095,18.416176437809053,12.230789689583698,6.185386748225355,2.734748396156853,1.7340138508063894,1.0007345453504635,3.044071053401617,1.060571275054457,1.9834997783471602,,90.74126258176042,,1.6424242370614717,0.8896925916522743,-0.45983022879732205,-0.8364874352542845,1.5169059471991124,-1.0540828263559043,0.3708563131670597,1.5587282672496081,1.0087008124938808,
2020-08-31,MDLZ,0.115289522867655,0.0492523364485981,0.0660371864190569,0.0878373270844357,0.0703109710247932,0.017526356059642506,8.283095723014256,0.1338363433300565,8.1492593796842,6.106606606606607,4.21,1.896606606606607,0.0459627329192546,0.0419947467406517,0.003967986178602903,0.3107174635882546,0.3233996999423771,-0.012682236354122522,18.67578620439025,12.844177983059618,5.831608221330631,2.8381178648561276,1.8443790799276192,0.9937387849285084,3.223499317957004,1.0868726913720208,2.1366266265849836,,94.7535855350136,,2.2061555897992267,2.2742359748381706,-0.5891303486586621,-0.44516086697190477,0.8283121195101841,-0.7533241197495054,-0.24166445200552278,1.3016778634317299,2.0645919727935422,
